publisher,year,market_share_pct,source_url
Agatsuma Entertainment,2010,0.0015297069081563971,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Agatsuma Entertainment,2012,0.04695386782486207,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Agatsuma Entertainment,2013,0.007430892697909443,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Agetec,1997,0.013556871074156086,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Agetec,1998,0.06515551592880903,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Agetec,1999,0.18590935316366436,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Agetec,2000,0.576995442572229,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Agetec,2001,0.3475336322869955,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Agetec,2002,0.3494522100491122,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Agetec,2003,0.1978679725952858,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Agetec,2005,0.052952597619094315,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Agetec,2006,0.03235431570622281,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Agetec,2007,0.02766124198976534,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Agetec,2008,0.006708887934735938,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Agetec,2009,0.07760854802721844,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aksys Games,2008,0.016101331043366255,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aksys Games,2009,0.0540488102332414,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aksys Games,2010,0.1606192253564217,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aksys Games,2011,0.10260155815247637,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aksys Games,2012,0.11503697617091208,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aksys Games,2013,0.022292678093728327,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aksys Games,2014,0.19083456524660664,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aksys Games,2015,0.20836950859524223,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aksys Games,2016,0.3762613305968873,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aksys Games,2017,0.3751563151313048,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aksys Games,2018,0.28386050283860503,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Alawar Entertainment,2009,0.005543467716229887,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Alawar Entertainment,2011,0.0034780189204229274,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Alawar Entertainment,2015,0.0034728251432540372,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Alchemist,2006,0.22288528597620158,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Alchemist,2007,0.029197977655863416,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Alchemist,2008,0.04025332760841563,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Alchemist,2009,0.012472802361517247,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Alchemist,2010,0.04130208652022272,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Alchemist,2011,0.048692264885920974,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Alchemist,2012,0.05164925460734828,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Alchemist,2013,0.049539284652729616,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Alchemist,2015,0.027782601146032298,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Alliance Digital Media,2017,0.03126302626094206,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Alternative Software,2010,0.010707948357094781,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Alternative Software,2015,0.0069456502865080745,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Alternative Software,2016,0.07981300952055186,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Altron,2001,0.01961883408071749,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Alvion,2009,0.0027717338581149434,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Alvion,2010,0.0030594138163127942,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
American Softworks,1996,0.10475973582327487,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Angel Studios,1991,0.859513930053349,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Angel Studios,1994,0.12312743689718858,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Angel Studios,1995,0.027517886626307102,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Answer Software,1982,0.8838607035531201,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Answer Software,1983,1.332267519317879,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Anuman,2016,0.028504646257339946,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aqua Plus,1999,0.04487467145329829,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Aqua Plus,2006,0.019772081820469495,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Aqua Plus,2007,0.0015367356660980745,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Aqua Plus,2008,0.010734220695577501,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Aqua Plus,2009,0.016630403148689663,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aqua Plus,2010,0.009178241448938385,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Aqua Plus,2011,0.02956316082359488,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Aqua Plus,2012,0.03521540086864656,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aqua Plus,2013,0.044585356187456654,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aqua Plus,2015,0.1007119291543671,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aqua Plus,2016,0.07981300952055186,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aqua Plus,2018,0.033792917004595836,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aquaplus,2008,0.010734220695577501,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aquaplus,2009,0.011086935432459774,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aquaplus,2011,0.0017390094602114637,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aquaplus,2017,0.03126302626094206,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aquaplus,2018,0.0202757502027575,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aques,1997,0.07230331239549913,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Arc System Works,2007,0.0015367356660980745,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Arc System Works,2008,0.03488621726062688,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Arc System Works,2009,0.009701068503402304,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Arc System Works,2010,0.015297069081563973,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Arc System Works,2012,0.016433853738701727,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Arc System Works,2013,0.11394035470127813,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Arc System Works,2014,0.22308829458406126,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Arc System Works,2015,0.031255426289286334,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Arc System Works,2016,0.045607434011743914,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Arc System Works,2017,0.026052521884118385,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Arc System Works,2018,0.13517166801838335,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Arc System Works,2019,0.392156862745098,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Arena Entertainment,1992,5.7274602596772235,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Arena Entertainment,1993,8.277797264117854,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
ArenaNet,2017,0.005210504376823677,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aria,2006,0.012582233885753318,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Arika,2002,0.004722327162825841,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Arika,2004,0.011271923891969881,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Arika,2008,0.0026835551738943753,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
ArtDink,1994,0.25651549353580955,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
ArtDink,1996,0.1002049647005238,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
ArtDink,1998,0.030863139124172694,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
ArtDink,2001,0.014013452914798205,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
ArtDink,2009,0.005543467716229887,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
ArtDink,2010,0.0030594138163127942,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
ArtDink,2013,0.0049539284652729615,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
ArtDink,2014,0.01612686466872732,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
ArtDink,2016,0.017102787754403968,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
ArtDink,2017,0.010421008753647354,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Aruze Corp,1999,0.17308801846272195,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Aruze Corp,2000,0.2675920893088598,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Ascaron Entertainment,2012,0.0023476933912431035,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Ascaron Entertainment GmbH,2004,0.009017539113575905,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Ascaron Entertainment GmbH,2008,0.009392443108630313,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Asgard,2010,0.042831793428379124,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Asgard,2011,0.010434056761268781,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Asgard,2012,0.0023476933912431035,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Asgard,2013,0.017338749628455368,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Asgard,2014,0.0026878107781212203,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Asgard,2015,0.0069456502865080745,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Asmik Ace Entertainment,1996,0.04554771122751081,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Asmik Ace Entertainment,2000,0.03763013755905841,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Asmik Ace Entertainment,2006,0.00718984793471618,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Asmik Corp,1994,0.07182433819002668,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Asmik Corp,1995,0.091726288754357,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Aspyr,2003,0.004946699314882145,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Aspyr,2007,0.0015367356660980745,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Aspyr,2008,0.014759553456419064,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Aspyr,2009,0.07760854802721844,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Assemble Entertainment,2018,0.006758583400919167,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Astragon,2009,0.006929334645287359,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Astragon,2010,0.08107446613228905,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Astragon,2011,0.006956037840845855,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Astragon,2016,0.017102787754403968,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Asylum Entertainment,2010,0.07954475922413265,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Asylum Entertainment,2011,0.012173066221480247,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Atari,1977,100,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
